08:46:28   24.04.2018              Programm Climap                 MeteoSchweiz
Zeitangaben in UTC 0040 (UTC)  =  01:40 Uhr Winterzeit  =  02:40 Uhr Sommerzeit
Auswahlperiode: 18.04.2018 00:00  -  24.04.2018 00:00 UTC 32767 -> Keine Angabe
Anzahl Stationen  1
    22	Grono                    324 m.ü.M.	733017/ 124090
Anzahl Parameter  19
    91  Lufttemperatur 2 m über Boden; Momentanwert  [°C]
   727  Lufttemperatur 2 m über Boden; Halbtagesmaximum  [°C]
   728  Lufttemperatur 2 m über Boden; Halbtagesminimum  [°C]
    90  Luftdruck auf Stationshöhe (QFE); Momentanwert  [hPa]
   101  Böenspitze (Sekundenböe); Maximum  [m/s]
    93  Niederschlag; Zehnminutensumme  [mm]
  1022  Niederschlag; gleitende Stundensumme (über 6 Zehnminutenintervalle)  [mm]
  1872  Niederschlagsdauer; Zehnminutensumme  [min]
    99  Nahblitze (Entfernung weniger als 3 km); Zehnminutensumme  [No]
   100  Fernblitze (Entfernung 3 - 30 km); Zehnminutensumme  [No]
    94  Sonnenscheindauer; Zehnminutensumme  [min]
   197  Windrichtung; Zehnminutenmittel  [°]
   196  Windgeschwindigkeit skalar; Zehnminutenmittel  [m/s]
   968  Luftdruck reduziert auf Meeresniveau (QFF); Momentanwert  [hPa]
   967  Luftdruck reduziert auf Meeresniveau mit Standardatmosphäre (QNH); Momentanwert  [hPa]
    96  Globalstrahlung; Zehnminutenmittel  [W/m²]
    92  Lufttemperatur 5 cm über Gras; Momentanwert  [°C]
   194  Taupunkt 2 m über Boden; Momentanwert  [°C]
    97  Helligkeit; Momentanwert  [mV]

  STA JAHR MO TG HH MM    91   727   728    90   101    93  1022  1872    99   100    94   197   196   968   967    96    92   194    97
   22 2017 11 10 21 20   5.5 32767 32767 979.7   3.9   0.0   0.0 32767     0     0     0    18   2.5 1019.2 1018.2     1   6.8   3.7 32767 
   22 2017 11 10 21 30   5.2 32767 32767 979.6   3.2   0.0   0.0 32767     0     0     0    15   1.7 1019.1 1018.1     0   6.4   3.7 32767 
   22 2017 11 10 21 40   4.9 32767 32767 979.4   4.2   0.0   0.0 32767     0     0     0    11   2.8 1018.9 1017.9     1   6.0   3.4 32767 
   22 2017 11 10 21 50   4.8 32767 32767 979.3   3.9   0.0   0.0 32767     0     0     0    86   1.7 1018.9 1017.8     1   5.5   3.1 32767 
   22 2017 11 10 22  0   4.9 32767 32767 979.1   3.1   0.0   0.0 32767     0     0     0    15   2.1 1018.6 1017.6     1   5.5   3.2 32767 
   22 2017 11 10 22 10   4.9 32767 32767 979.2   4.6   0.0   0.0 32767     0     0     0    25   2.9 1018.7 1017.7     0   5.6   3.3 32767 
   22 2017 11 10 22 20   4.9 32767 32767 979.2   5.5   0.0   0.0 32767     0     0     0    14   3.4 1018.7 1017.7     2   6.0   3.3 32767 
   22 2017 11 10 22 30   5.1 32767 32767 979.2   3.3   0.0   0.0 32767     0     0     0    25   2.0 1018.7 1017.7     0   6.2   3.3 32767 
   22 2017 11 10 22 40   5.3 32767 32767 979.2   2.6   0.0   0.0 32767     0     0     0    25   1.6 1018.7 1017.7     0   6.2   3.4 32767 
   22 2017 11 10 22 50   5.2 32767 32767 979.1   2.4   0.0   0.0 32767     0     0     0   353   1.3 1018.6 1017.6     0   6.2   3.3 32767 
   22 2017 11 10 23  0   5.5 32767 32767 979.1   3.0   0.0   0.0 32767     0     0     0   360   1.3 1018.5 1017.6     0   6.4   3.4 32767 
   22 2017 11 10 23 10   5.4 32767 32767 979.0   1.7   0.0   0.0 32767     0     0     0    45   0.8 1018.5 1017.5     0   6.3   3.2 32767 
   22 2017 11 10 23 20   4.8 32767 32767 979.0   2.5   0.0   0.0 32767     0     0     0   358   1.2 1018.5 1017.5     1   5.7   3.2 32767 
   22 2017 11 10 23 30   4.9 32767 32767 979.0   2.8   0.0   0.0 32767     0     0     0    12   0.8 1018.5 1017.5     0   5.2   3.3 32767 
   22 2017 11 10 23 40   4.9 32767 32767 978.9   2.8   0.0   0.0 32767     0     0     0    28   1.0 1018.4 1017.4     1   5.3   3.1 32767 
   22 2017 11 10 23 50   4.7 32767 32767 978.7   2.4   0.0   0.0 32767     0     0     0    19   1.7 1018.2 1017.2     1   5.1   2.9 32767 
   22 2017 11 11  0  0   4.7 32767 32767 978.7   2.8   0.0   0.0 32767     0     0     0    10   1.6 1018.2 1017.2     1   4.8   3.0 32767 
   22 2017 11 11  0 10   4.2 32767 32767 978.6   2.8   0.0   0.0 32767     0     0     0    11   2.0 1018.2 1017.1     1   4.8   2.7 32767 
   22 2017 11 11  0 20   4.0 32767 32767 978.6   1.9   0.0   0.0 32767     0     0     0    13   1.2 1018.3 1017.1     0   4.5   2.9 32767 
   22 2017 11 11  0 30   3.8 32767 32767 978.6   1.6   0.0   0.0 32767     0     0     0    52   0.8 1018.3 1017.1     1   4.1   2.5 32767 
   22 2017 11 11  0 40   3.3 32767 32767 978.6   1.7   0.0   0.0 32767     0     0     0   359   0.6 1018.4 1017.1     0   3.3   2.3 32767 
   22 2017 11 11  0 50   3.3 32767 32767 978.6   1.0   0.0   0.0 32767     0     0     0     1   0.5 1018.4 1017.1     0   2.7   2.4 32767 
   22 2017 11 11  1  0   2.5 32767 32767 978.7   1.5   0.0   0.0 32767     0     0     0   359   0.4 1018.6 1017.2     0   2.3   1.8 32767 
   22 2017 11 11  1 10   2.3 32767 32767 978.6   2.6   0.0   0.0 32767     0     0     0    20   1.3 1018.5 1017.1     2   2.8   1.8 32767 
   22 2017 11 11  1 20   3.0 32767 32767 978.6   2.3   0.0   0.0 32767     0     0     0    21   1.2 1018.4 1017.1     1   3.4   2.4 32767 
   22 2017 11 11  1 30   3.0 32767 32767 978.6   2.1   0.0   0.0 32767     0     0     0    23   1.1 1018.4 1017.1     1   3.3   2.4 32767 
   22 2017 11 11  1 40   3.5 32767 32767 978.5   2.8   0.0   0.0 32767     0     0     0    21   1.4 1018.2 1017.0     1   3.8   2.6 32767 
   22 2017 11 11  1 50   3.8 32767 32767 978.5   2.5   0.0   0.0 32767     0     0     0    37   1.2 1018.2 1017.0     0   4.1   2.7 32767 
   22 2017 11 11  2  0   3.6 32767 32767 978.5   2.2   0.0   0.0 32767     0     0     0    34   1.0 1018.2 1017.0     0   3.9   2.4 32767 
   22 2017 11 11  2 10   3.7 32767 32767 978.4   2.5   0.0   0.0 32767     0     0     0    36   1.3 1018.1 1016.9     0   4.0   2.4 32767 
   22 2017 11 11  2 20   3.6 32767 32767 978.2   2.3   0.0   0.0 32767     0     0     0    17   1.5 1017.9 1016.7     0   3.5   2.4 32767 
   22 2017 11 11  2 30   3.0 32767 32767 978.1   3.3   0.0   0.0 32767     0     0     0    16   2.3 1017.9 1016.6     2   3.6   2.1 32767 
   22 2017 11 11  2 40   3.0 32767 32767 977.9   2.5   0.0   0.0 32767     0     0     0    30   1.3 1017.7 1016.4     0   3.5   2.1 32767 
   22 2017 11 11  2 50   2.9 32767 32767 978.0   3.7   0.0   0.0 32767     0     0     0    10   2.6 1017.8 1016.5     1   3.8   2.1 32767 
   22 2017 11 11  3  0   3.6 32767 32767 977.9   3.3   0.0   0.0 32767     0     0     0    23   2.0 1017.6 1016.4     1   4.4   2.5 32767 
   22 2017 11 11  3 10   3.3 32767 32767 977.7   4.2   0.0   0.0 32767     0     0     0    26   2.1 1017.4 1016.2     1   4.4   2.3 32767 
   22 2017 11 11  3 20   3.8 32767 32767 977.6   3.3   0.0   0.0 32767     0     0     0   360   1.3 1017.2 1016.1     0   4.4   2.5 32767 
   22 2017 11 11  3 30   4.3 32767 32767 977.7   2.9   0.0   0.0 32767     0     0     0    46   1.3 1017.3 1016.2     0   4.6   2.5 32767 
   22 2017 11 11  3 40   3.9 32767 32767 977.7   3.6   0.0   0.0 32767     0     0     0     1   2.2 1017.3 1016.2     1   4.4   2.1 32767 
   22 2017 11 11  3 50   3.5 32767 32767 977.8   3.5   0.0   0.0 32767     0     0     0    18   2.2 1017.5 1016.3     2   4.3   2.3 32767 
   22 2017 11 11  4  0   4.0 32767 32767 977.7   3.0   0.0   0.0 32767     0     0     0    24   2.1 1017.3 1016.2     0   4.4   2.2 32767 
   22 2017 11 11  4 10   3.3 32767 32767 977.6   2.7   0.0   0.0 32767     0     0     0    21   1.7 1017.3 1016.1     0   3.8   1.9 32767 
   22 2017 11 11  4 20   2.7 32767 32767 977.5   2.7   0.0   0.0 32767     0     0     0    10   1.8 1017.3 1015.9     1   3.4   1.7 32767 
   22 2017 11 11  4 30   3.0 32767 32767 977.3   3.8   0.0   0.0 32767     0     0     0    11   2.1 1017.0 1015.7     1   3.5   2.0 32767 
   22 2017 11 11  4 40   3.0 32767 32767 977.3   3.8   0.0   0.0 32767     0     0     0    19   2.1 1017.0 1015.7     1   3.7   2.0 32767 
   22 2017 11 11  4 50   3.3 32767 32767 977.3   4.3   0.0   0.0 32767     0     0     0    14   2.4 1017.0 1015.7     1   3.9   2.1 32767 
   22 2017 11 11  5  0   3.4 32767 32767 977.3   3.3   0.0   0.0 32767     0     0     0    13   1.5 1017.0 1015.7     0   4.0   2.1 32767 
   22 2017 11 11  5 10   3.7 32767 32767 977.3   4.2   0.0   0.0 32767     0     0     0    13   2.3 1016.9 1015.7     1   4.2   2.1 32767 
   22 2017 11 11  5 20   3.5 32767 32767 977.3   3.3   0.0   0.0 32767     0     0     0    13   2.0 1017.0 1015.7     1   4.1   1.9 32767 
   22 2017 11 11  5 30   2.5 32767 32767 977.4   3.9   0.0   0.0 32767     0     0     0    39   1.4 1017.2 1015.8     1   3.5   1.3 32767 
   22 2017 11 11  5 40   3.2 32767 32767 977.4   2.5   0.0   0.0 32767     0     0     0    15   1.5 1017.1 1015.8     1   3.3   2.1 32767 
   22 2017 11 11  5 50   3.1 32767 32767 977.4   3.1   0.0   0.0 32767     0     0     0    16   2.0 1017.1 1015.8     1   3.7   1.9 32767 
   22 2017 11 11  6  0   3.0 32767 32767 977.5   3.2   0.0   0.0 32767     0     0     0    20   1.7 1017.3 1015.9     0   3.7   1.8 32767 
   22 2017 11 11  6 10   3.2 32767 32767 977.5   3.6   0.0   0.0 32767     0     0     0    25   1.7 1017.2 1015.9     3   3.8   1.9 32767 
   22 2017 11 11  6 20   3.5 32767 32767 977.5   4.5   0.0   0.0 32767     0     0     0     2   2.4 1017.2 1015.9     2   4.2   2.2 32767 
   22 2017 11 11  6 30   3.5 32767 32767 977.8   4.2   0.0   0.0 32767     0     0     0    32   1.8 1017.5 1016.3     4   4.3   1.9 32767 
   22 2017 11 11  6 40   3.4 32767 32767 977.9   2.5   0.0   0.0 32767     0     0     0     5   1.6 1017.6 1016.4     8   4.2   1.9 32767 
   22 2017 11 11  6 50   3.5 32767 32767 977.7   2.7   0.0   0.0 32767     0     0     0     1   2.0 1017.4 1016.2    17   4.4   2.1 32767 
   22 2017 11 11  7  0   3.4 32767 32767 977.7   3.2   0.0   0.0 32767     0     0     0    22   2.0 1017.4 1016.2    17   4.5   2.0 32767 
   22 2017 11 11  7 10   3.4 32767 32767 977.6   3.4   0.0   0.0 32767     0     0     0    17   2.0 1017.3 1016.1    16   4.4   1.9 32767 
   22 2017 11 11  7 20   3.4 32767 32767 977.5   3.3   0.0   0.0 32767     0     0     0     8   2.0 1017.2 1015.9    17   4.4   2.0 32767 
   22 2017 11 11  7 30   3.3 32767 32767 977.7   4.4   0.0   0.0 32767     0     0     0     4   2.4 1017.4 1016.2    18   4.4   2.1 32767 
   22 2017 11 11  7 40   3.6 32767 32767 977.7   3.4   0.0   0.0 32767     0     0     0    25   1.7 1017.4 1016.2    23   4.8   2.1 32767 
   22 2017 11 11  7 50   4.1 32767 32767 977.7   2.7   0.0   0.0 32767     0     0     0    21   1.7 1017.3 1016.2    17   4.7   2.2 32767 
   22 2017 11 11  8  0   3.9 32767 32767 977.9   3.6   0.0   0.0 32767     0     0     0    13   2.6 1017.5 1016.4    21   4.8   2.3 32767 
   22 2017 11 11  8 10   4.1 32767 32767 977.8   3.8   0.0   0.0 32767     0     0     0    17   2.4 1017.4 1016.3    18   5.0   2.2 32767 
   22 2017 11 11  8 20   4.2 32767 32767 977.8   3.5   0.0   0.0 32767     0     0     0    11   1.6 1017.4 1016.3    23   4.8   2.3 32767 
   22 2017 11 11  8 30   4.2 32767 32767 977.8   3.7   0.0   0.0 32767     0     0     0     5   2.5 1017.4 1016.3    41   5.4   2.3 32767 
   22 2017 11 11  8 40   3.9 32767 32767 977.6   3.8   0.0   0.0 32767     0     0     0    29   2.1 1017.2 1016.1    42   5.5   2.4 32767 
   22 2017 11 11  8 50   4.3 32767 32767 977.4   3.3   0.0   0.0 32767     0     0     0    10   2.4 1017.0 1015.8    56   5.9   2.8 32767 
   22 2017 11 11  9  0   4.5 32767 32767 977.3   2.1   0.0   0.0 32767     0     0     0    25   1.2 1016.8 1015.7    48   6.2   2.6 32767 
   22 2017 11 11  9 10   4.7 32767 32767 977.3   3.3   0.0   0.0 32767     0     0     0    19   1.5 1016.8 1015.7    52   6.2   2.9 32767 
   22 2017 11 11  9 20   4.9 32767 32767 977.3   3.5   0.0   0.0 32767     0     0     0     9   2.6 1016.8 1015.7    47   6.5   2.9 32767 
   22 2017 11 11  9 30   5.2 32767 32767 977.3   3.6   0.0   0.0 32767     0     0     0    10   2.7 1016.7 1015.7    51   6.7   3.2 32767 
   22 2017 11 11  9 40   5.4 32767 32767 977.3   3.7   0.0   0.0 32767     0     0     0    15   2.3 1016.7 1015.7    54   6.9   3.1 32767 
   22 2017 11 11  9 50   6.1 32767 32767 977.2   2.6   0.0   0.0 32767     0     0     0    26   1.4 1016.5 1015.6    44   7.1   3.2 32767 
   22 2017 11 11 10  0   5.8 32767 32767 977.2   1.9   0.0   0.0 32767     0     0     0   354   0.9 1016.5 1015.6    47   7.1   3.1 32767 
   22 2017 11 11 10 10   5.7 32767 32767 977.2   1.7   0.0   0.0 32767     0     0     0    32   0.9 1016.5 1015.6    68   7.4   3.3 32767 
   22 2017 11 11 10 20   6.8 32767 32767 977.0   1.3   0.0   0.0 32767     0     0     1    70   0.6 1016.2 1015.4   102   8.1   4.0 32767 
   22 2017 11 11 10 30   8.4 32767 32767 976.8   1.3   0.0   0.0 32767     0     0    10    27   0.4 1015.7 1015.2   345  13.1   5.0 32767 
   22 2017 11 11 10 40   9.0 32767 32767 976.7   1.2   0.0   0.0 32767     0     0    10   117   0.6 1015.5 1015.1   288  15.0   4.9 32767 
   22 2017 11 11 10 50  10.5 32767 32767 976.6   1.0   0.0   0.0 32767     0     0    10   140   0.2 1015.2 1015.0   384  17.1   4.7 32767 
   22 2017 11 11 11  0  11.3 32767 32767 976.4   0.8   0.0   0.0 32767     0     0    10   176   0.4 1014.9 1014.8   402  18.8   4.4 32767 
   22 2017 11 11 11 10  11.4 32767 32767 976.2   1.0   0.0   0.0 32767     0     0    10   145   0.4 1014.7 1014.6   383  19.4   4.8 32767 
   22 2017 11 11 11 20  12.1 32767 32767 976.0   1.6   0.0   0.0 32767     0     0    10   151   0.9 1014.4 1014.4   406  20.3   3.7 32767 
   22 2017 11 11 11 30  12.1 32767 32767 975.9   2.2   0.0   0.0 32767     0     0    10   214   1.5 1014.3 1014.3   343  19.5   4.0 32767 
   22 2017 11 11 11 40  12.0 32767 32767 975.8   2.0   0.0   0.0 32767     0     0    10   166   1.6 1014.2 1014.2   371  19.7   4.5 32767 
   22 2017 11 11 11 50  12.4 32767 32767 975.6   2.2   0.0   0.0 32767     0     0    10   179   1.5 1013.9 1014.0   326  19.5   3.0 32767 
   22 2017 11 11 12  0  12.9 32767 32767 975.4   2.6   0.0   0.0 32767     0     0    10   213   1.6 1013.6 1013.8   363  20.4   2.9 32767 
   22 2017 11 11 12 10  12.5 32767 32767 975.2   2.4   0.0   0.0 32767     0     0    10   188   1.9 1013.5 1013.6   387  20.8   4.1 32767 
   22 2017 11 11 12 20  12.4 32767 32767 975.0   3.1   0.0   0.0 32767     0     0    10   184   2.1 1013.3 1013.4   363  20.7   4.0 32767 
   22 2017 11 11 12 30  12.5 32767 32767 974.8   2.8   0.0   0.0 32767     0     0    10   182   2.0 1013.1 1013.2   371  20.7   3.6 32767 
   22 2017 11 11 12 40  12.7 32767 32767 974.7   3.4   0.0   0.0 32767     0     0    10   175   2.4 1012.9 1013.1   379  20.5   3.5 32767 
   22 2017 11 11 12 50  12.8 32767 32767 974.6   3.6   0.0   0.0 32767     0     0    10   177   2.5 1012.8 1013.0   418  19.8   3.5 32767 
   22 2017 11 11 13  0  12.8 32767 32767 974.5   3.1   0.0   0.0 32767     0     0    10   163   2.5 1012.7 1012.9   383  20.9   3.3 32767 
   22 2017 11 11 13 10  13.0 32767 32767 974.5   3.1   0.0   0.0 32767     0     0    10   183   2.0 1012.7 1012.9   376  21.4   3.4 32767 
   22 2017 11 11 13 20  13.1 32767 32767 974.3   2.5   0.0   0.0 32767     0     0    10   170   1.8 1012.5 1012.6   348  22.0   3.3 32767 
   22 2017 11 11 13 30  13.3 32767 32767 974.2   2.4   0.0   0.0 32767     0     0    10   180   1.7 1012.3 1012.5   317  22.3   3.3 32767 
   22 2017 11 11 13 40  13.1 32767 32767 974.1   2.7   0.0   0.0 32767     0     0    10   183   2.0 1012.2 1012.4   290  21.7   3.5 32767 
   22 2017 11 11 13 50  13.1 32767 32767 974.1   2.3   0.0   0.0 32767     0     0    10   181   1.7 1012.2 1012.4   258  21.3   3.9 32767 
   22 2017 11 11 14  0  13.0 32767 32767 974.0   2.1   0.0   0.0 32767     0     0    10   183   1.6 1012.2 1012.3   213  20.7   4.0 32767 
   22 2017 11 11 14 10  12.6 32767 32767 974.0   2.5   0.0   0.0 32767     0     0    10   179   1.8 1012.2 1012.3   163  18.9   3.8 32767 
   22 2017 11 11 14 20  12.7 32767 32767 974.1   1.8   0.0   0.0 32767     0     0    10   206   1.4 1012.3 1012.4   167  19.0   4.3 32767 
   22 2017 11 11 14 30  12.7 32767 32767 974.2   1.5   0.0   0.0 32767     0     0    10   207   1.0 1012.4 1012.5   155  19.0   4.4 32767 
   22 2017 11 11 14 40  12.7 32767 32767 974.3   1.9   0.0   0.0 32767     0     0    10   179   1.2 1012.5 1012.6   180  20.2   4.3 32767 
   22 2017 11 11 14 50  12.4 32767 32767 974.1   1.9   0.0   0.0 32767     0     0    10   196   1.3 1012.3 1012.4   140  19.7   4.3 32767 
   22 2017 11 11 15  0  11.8 32767 32767 974.3   2.4   0.0   0.0 32767     0     0     1   194   1.6 1012.6 1012.6    70  16.6   4.2 32767 
   22 2017 11 11 15 10  11.1 32767 32767 974.2   1.8   0.0   0.0 32767     0     0     0   184   1.4 1012.6 1012.5    41  13.5   4.1 32767 
   22 2017 11 11 15 20  11.0 32767 32767 974.1   2.4   0.0   0.0 32767     0     0     0   155   1.6 1012.5 1012.4    34  11.9   4.0 32767 
   22 2017 11 11 15 30  10.0 32767 32767 974.1   1.5   0.0   0.0 32767     0     0     0   218   0.5 1012.7 1012.4    23  10.6   5.0 32767 
   22 2017 11 11 15 40   9.6 32767 32767 974.1   0.6   0.0   0.0 32767     0     0     0   241   0.4 1012.7 1012.4    14   9.0   4.9 32767 
   22 2017 11 11 15 50   8.8 32767 32767 974.3   0.4   0.0   0.0 32767     0     0     0   241   0.2 1013.1 1012.6     8   7.6   4.6 32767 
   22 2017 11 11 16  0   8.4 32767 32767 974.4   0.2   0.0   0.0 32767     0     0     0     0   0.0 1013.2 1012.8     3   6.9   4.6 32767 
   22 2017 11 11 16 10   8.1 32767 32767 974.4   0.3   0.0   0.0 32767     0     0     0   266   0.1 1013.3 1012.8     2   6.9   4.8 32767 
   22 2017 11 11 16 20   7.8 32767 32767 974.5   1.1   0.0   0.0 32767     0     0     0   286   0.4 1013.4 1012.9     1   6.6   4.7 32767 
   22 2017 11 11 16 30   7.3 32767 32767 974.5   1.1   0.0   0.0 32767     0     0     0    62   0.7 1013.5 1012.9     2   6.7   4.8 32767 
   22 2017 11 11 16 40   7.2 32767 32767 974.6   1.1   0.0   0.0 32767     0     0     0   300   0.8 1013.6 1013.0     1   6.6   4.9 32767 
   22 2017 11 11 16 50   7.1 32767 32767 974.5   0.7   0.0   0.0 32767     0     0     0    47   0.4 1013.5 1012.9     1   6.5   4.9 32767 
   22 2017 11 11 17  0   6.1 32767 32767 974.7   0.8   0.0   0.0 32767     0     0     0   200   0.5 1013.9 1013.1     0   5.4   4.2 32767 
   22 2017 11 11 17 10   5.7 32767 32767 974.6   1.1   0.0   0.0 32767     0     0     0   325   0.7 1013.8 1013.0     2   5.3   4.5 32767 
   22 2017 11 11 17 20   5.9 32767 32767 974.7   1.5   0.0   0.0 32767     0     0     0     6   1.1 1013.9 1013.1     0   5.3   4.5 32767 
   22 2017 11 11 17 30   5.8 32767 32767 974.6   2.4   0.0   0.0 32767     0     0     0    22   1.4 1013.8 1013.0     1   5.6   4.4 32767 
   22 2017 11 11 17 40   5.9 32767 32767 974.6   2.1   0.0   0.0 32767     0     0     0    21   1.0 1013.8 1013.0     0   5.3   4.4 32767 
   22 2017 11 11 17 50   6.1 32767 32767 974.6   2.0   0.0   0.0 32767     0     0     0    18   1.0 1013.8 1013.0     1   5.8   4.5 32767 
   22 2017 11 11 18  0   6.6 32767 32767 974.8   1.9   0.0   0.0 32767     0     0     0    36   1.1 1013.9 1013.2     0   6.7   4.5 32767 
   22 2017 11 11 18 10   6.8 32767 32767 974.7   2.3   0.0   0.0 32767     0     0     0    27   1.5 1013.8 1013.1     0   6.8   4.7 32767 
   22 2017 11 11 18 20   6.8 32767 32767 974.6   1.7   0.0   0.0 32767     0     0     0    37   0.6 1013.7 1013.0     0   6.9   4.5 32767 
   22 2017 11 11 18 30   6.1 32767 32767 974.6   1.3   0.0   0.0 32767     0     0     0    90   0.6 1013.8 1013.0     0   6.1   4.5 32767 
   22 2017 11 11 18 40   6.8 32767 32767 974.6   2.2   0.0   0.0 32767     0     0     0    14   1.0 1013.7 1013.0     0   6.1   4.6 32767 
   22 2017 11 11 18 50   6.1 32767 32767 974.8   1.5   0.0   0.0 32767     0     0     0    20   0.8 1014.0 1013.2     1   6.2   4.3 32767 
   22 2017 11 11 19  0   5.7 32767 32767 974.9   1.6   0.0   0.0 32767     0     0     0    41   0.9 1014.1 1013.3     1   6.7   4.2 32767 
   22 2017 11 11 19 10   6.2 32767 32767 974.7   2.8   0.0   0.0 32767     0     0     0    15   1.8 1013.9 1013.1     0   7.3   4.9 32767 
   22 2017 11 11 19 20   6.9 32767 32767 974.8   2.1   0.0   0.0 32767     0     0     0    13   0.9 1013.9 1013.2     0   7.9   5.0 32767 
   22 2017 11 11 19 30   6.3 32767 32767 974.8   2.0   0.0   0.0 32767     0     0     0   355   1.0 1014.0 1013.2     0   7.5   4.8 32767 
   22 2017 11 11 19 40   6.6 32767 32767 974.6   1.5   0.0   0.0 32767     0     0     0    34   1.0 1013.7 1013.0     1   7.0   4.8 32767 
   22 2017 11 11 19 50   6.3 32767 32767 974.5   2.1   0.0   0.0 32767     0     0     0    14   1.3 1013.6 1012.9     1   6.4   4.6 32767 
   22 2017 11 11 20  0   6.3 32767 32767 974.5   2.9   0.0   0.0 32767     0     0     0    16   1.9 1013.6 1012.9     2   6.9   4.7 32767 
   22 2017 11 11 20 10   6.3 32767 32767 974.5   2.8   0.0   0.0 32767     0     0     0    16   1.6 1013.6 1012.9     1   6.8   4.5 32767 
   22 2017 11 11 20 20   5.9 32767 32767 974.4   1.8   0.0   0.0 32767     0     0     0    10   0.9 1013.6 1012.8     0   5.8   4.5 32767 
   22 2017 11 11 20 30   4.9 32767 32767 974.2   1.3   0.0   0.0 32767     0     0     0    10   0.5 1013.5 1012.5     0   5.1   3.7 32767 
   22 2017 11 11 20 40   5.0 32767 32767 974.2   1.4   0.0   0.0 32767     0     0     0   346   0.7 1013.5 1012.5     1   4.7   3.9 32767 
   22 2017 11 11 20 50   4.9 32767 32767 974.2   1.6   0.0   0.0 32767     0     0     0    46   1.1 1013.5 1012.5     1   4.7   3.8 32767 
   22 2017 11 11 21  0   4.6 32767 32767 974.2   1.7   0.0   0.0 32767     0     0     0   348   1.0 1013.6 1012.5     0   4.0   3.8 32767 
   22 2017 11 11 21 10   4.6 32767 32767 974.2   2.3   0.0   0.0 32767     0     0     0    12   1.1 1013.6 1012.5     1   4.3   3.9 32767 
   22 2017 11 11 21 20   4.5 32767 32767 974.2   1.5   0.0   0.0 32767     0     0     0    21   0.6 1013.6 1012.5     1   4.3   3.7 32767 
   22 2017 11 11 21 30   4.2 32767 32767 974.2   1.9   0.0   0.0 32767     0     0     0    12   1.3 1013.6 1012.5     1   4.4   3.4 32767 
   22 2017 11 11 21 40   4.4 32767 32767 974.3   2.2   0.0   0.0 32767     0     0     0    18   1.2 1013.7 1012.6     1   5.0   3.7 32767 
   22 2017 11 11 21 50   3.8 32767 32767 974.2   1.8   0.0   0.0 32767     0     0     0    30   1.0 1013.7 1012.5     1   4.7   3.2 32767 
   22 2017 11 11 22  0   4.4 32767 32767 974.2   2.5   0.0   0.0 32767     0     0     0     2   1.3 1013.6 1012.5     0   4.5   3.6 32767 
   22 2017 11 11 22 10   4.6 32767 32767 974.1   3.1   0.0   0.0 32767     0     0     0    19   1.6 1013.5 1012.4     2   5.1   3.7 32767 
   22 2017 11 11 22 20   5.2 32767 32767 974.1   2.8   0.0   0.0 32767     0     0     0     7   1.3 1013.4 1012.4     0   5.2   4.0 32767 
   22 2017 11 11 22 30   4.6 32767 32767 974.1   2.1   0.0   0.0 32767     0     0     0    34   1.0 1013.5 1012.4     0   4.9   3.5 32767 
   22 2017 11 11 22 40   5.3 32767 32767 974.0   2.3   0.0   0.0 32767     0     0     0    20   1.6 1013.3 1012.3     1   5.5   3.8 32767 
   22 2017 11 11 22 50   4.6 32767 32767 973.9   2.1   0.0   0.0 32767     0     0     0    63   0.9 1013.3 1012.2     0   4.7   3.5 32767 
   22 2017 11 11 23  0   4.8 32767 32767 973.8   2.7   0.0   0.0 32767     0     0     0    18   1.4 1013.1 1012.1     1   5.2   3.5 32767 
   22 2017 11 11 23 10   4.6 32767 32767 973.7   2.6   0.0   0.0 32767     0     0     0    36   1.2 1013.1 1012.0     1   5.3   3.1 32767 
   22 2017 11 11 23 20   4.4 32767 32767 973.6   2.2   0.0   0.0 32767     0     0     0     3   1.6 1013.0 1011.9     1   4.6   3.3 32767 
   22 2017 11 11 23 30   4.2 32767 32767 973.6   2.3   0.0   0.0 32767     0     0     0    14   1.5 1013.0 1011.9     1   4.5   3.2 32767 
   22 2017 11 11 23 40   3.9 32767 32767 973.5   2.0   0.0   0.0 32767     0     0     0    20   1.5 1013.0 1011.8     1   4.3   2.9 32767 
   22 2017 11 11 23 50   3.8 32767 32767 973.3   2.8   0.0   0.0 32767     0     0     0     9   2.0 1012.8 1011.6     1   4.6   3.0 32767 
   22 2017 11 12  0  0   3.8 32767 32767 973.3   3.5   0.0   0.0 32767     0     0     0    19   2.3 1012.8 1011.6     1   5.0   2.9 32767 
   22 2017 11 12  0 10   3.8 32767 32767 973.3   2.3   0.0   0.0 32767     0     0     0    20   1.2 1012.8 1011.6     0   4.8   2.9 32767 
   22 2017 11 12  0 20   4.1 32767 32767 973.3   3.0   0.0   0.0 32767     0     0     0    25   1.2 1012.7 1011.6     1   5.3   3.2 32767 
   22 2017 11 12  0 30   4.2 32767 32767 973.2   3.2   0.0   0.0 32767     0     0     0     8   2.3 1012.6 1011.5     1   5.7   3.4 32767 
   22 2017 11 12  0 40   4.8 32767 32767 973.2   3.1   0.0   0.0 32767     0     0     0    11   2.2 1012.5 1011.5     1   6.2   3.6 32767 
   22 2017 11 12  0 50   4.9 32767 32767 973.2   2.7   0.0   0.0 32767     0     0     0    13   1.9 1012.5 1011.5     0   6.3   3.5 32767 
